question_title,question_detail,question_time,question_follower_num,ans,ans_time,ans_upvote_num,ans_collect_num,ans_comment_num,author_follower_num,author_followee_num,author_upvote_num,author_thank_num,author_answer_num,author_question_num,author_post_num,author_name
長相很萌是一種怎樣的體驗？,,1437664306,2094,"同學<br><br><br><img data-rawwidth=""540"" data-rawheight=""888"" src=""https://pic1.zhimg.com/50/c155a1182e9ab6cfb2d548573f03cd6c_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""540"" data-original=""https://pic1.zhimg.com/50/c155a1182e9ab6cfb2d548573f03cd6c_r.jpg""><br>小時候挺萌的<br><br><img data-rawwidth=""1242"" data-rawheight=""2208"" src=""https://pic1.zhimg.com/50/ede80cb39d22e307d8ac015d7e266350_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1242"" data-original=""https://pic1.zhimg.com/50/ede80cb39d22e307d8ac015d7e266350_r.jpg""><br><br><br><br>這個貓 會把眼睛變大變圓<br><br><br>所以 萌 應該要眼睛大些  但是大圓眼睛是萌的必要條件吧<br><br><br><img data-rawwidth=""580"" data-rawheight=""580"" src=""https://pic3.zhimg.com/50/0cd6bbb5f8928c8399c54231a32358ea_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""580"" data-original=""https://pic3.zhimg.com/50/0cd6bbb5f8928c8399c54231a32358ea_r.jpg""><br><br><br><br>另外，我覺得這隻最萌了  好想抱抱啊    ",1471690395,0,0,0,,,,,,,,匿名用戶
長相很萌是一種怎樣的體驗？,,1437664306,2094,唉，沒有我喜歡的大屌萌妹。,1471690156,0,0,0,,,,,,,,匿名用戶
長相很萌是一種怎樣的體驗？,,1437664306,2094,"給各位強答的樓主，我很尷尬但是<img src=""https://pic4.zhimg.com/50/b95fdd0e4204609e95bf48c3609aaa2b_b.png"" data-rawwidth=""724"" data-rawheight=""724"" class=""origin_image zh-lightbox-thumb"" width=""724"" data-original=""https://pic4.zhimg.com/50/b95fdd0e4204609e95bf48c3609aaa2b_r.png"">",1471690061,0,0,0,13,18,25,6,29,2,0,旮旯
長相很萌是一種怎樣的體驗？,,1437664306,2094,"<img data-rawwidth=""182"" data-rawheight=""175"" src=""https://pic2.zhimg.com/50/a069bba835dd26de3a86595b8ae45705_b.jpg"" class=""content_image"" width=""182"">",1471689347,0,0,0,110,12,3,1,8,0,0,baby
長相很萌是一種怎樣的體驗？,,1437664306,2094,有些人不要強答.......,1471687846,0,0,0,,,,,,,,匿名用戶
長相很萌是一種怎樣的體驗？,,1437664306,2094,有些人長得難看，卻喜歡爆照。<br><br>其他人忍著尷尬，卻不好吐槽。<br><br>你們說，做一個有禮貌、有素質的知乎用戶痛不痛苦？,1471686528,0,0,0,161,175,92,17,79,0,1,河流
長相很萌是一種怎樣的體驗？,,1437664306,2094,女生男相的默默來圍觀爆照。,1471684795,0,0,0,7,244,0,0,4,0,0,綰桑
長相很萌是一種怎樣的體驗？,,1437664306,2094,"歪個樓<br><img src=""https://pic3.zhimg.com/50/b28a44fa9f7e128407cbb17c07382a06_b.jpg"" data-rawwidth=""1920"" data-rawheight=""1200"" class=""origin_image zh-lightbox-thumb"" width=""1920"" data-original=""https://pic3.zhimg.com/50/b28a44fa9f7e128407cbb17c07382a06_r.jpg""><br><br>(ღ˘⌣˘ღ)",1471683473,0,0,1,,,,,,,,匿名用戶
長相很萌是一種怎樣的體驗？,,1437664306,2094,其實我想說，很多放照片的，人家覺得你年紀小，主要原因是因為眼睛比較圓，且眼距大，才造成的年幼感。小小朋友因為鼻梁還沒有起來所以眼距相對比較寬，所以一看見眼距寬的，自然會覺得年紀比較小，再說直白一點就是沒有三停五眼，鼻子塌眼睛短，長得醜，現在年紀不大所以人家說你萌，再年長幾歲估計自己都看不下去了。另外還有些長的是挺漂亮，可是並不是萌好嘛，請不要強答，太尷尬了。,1471682036,0,0,0,,,,,,,,匿名用戶
長相很萌是一種怎樣的體驗？,,1437664306,2094,"去麥當勞買甜筒，阿姨會給多一點<br>買東西時賣個萌就可以打折<br><img src=""https://pic4.zhimg.com/50/abaef0ed1b6bbd9b559721d7d8ddb727_b.png"" data-rawwidth=""670"" data-rawheight=""502"" class=""origin_image zh-lightbox-thumb"" width=""670"" data-original=""https://pic4.zhimg.com/50/abaef0ed1b6bbd9b559721d7d8ddb727_r.png""><br>只要有這個表情，妥妥地收割少女心<br><br>圖片禁止轉載<br><br>對了，還有想進澳門賭場的時候儘管帶了身份證，總是被無限的懷疑→_→<br>簡直就是一把辛酸淚",1471680857,0,0,0,318,16,8423,1525,41,5,0,璇兒小公舉
長相很萌是一種怎樣的體驗？,,1437664306,2094,那個....長得萌不等於濾鏡用的好啊,1471678640,0,0,0,,,,,,,,匿名用戶
長相很萌是一種怎樣的體驗？,,1437664306,2094,各種20多歲的，甚至30多歲的各種加自拍特效，各種裝逼賣萌，各種硬答，你們長相萌和賣萌是一回事嗎?是放自拍也不用這樣吧？？？？~~,1471677170,0,0,0,,,,,,,,匿名用戶
長相很萌是一種怎樣的體驗？,,1437664306,2094,"第一排中間得最萌了。<img src=""https://pic4.zhimg.com/50/6c39e26400f8562f11f6f87149535583_b.jpg"" data-rawwidth=""718"" data-rawheight=""960"" class=""origin_image zh-lightbox-thumb"" width=""718"" data-original=""https://pic4.zhimg.com/50/6c39e26400f8562f11f6f87149535583_r.jpg"">",1471674417,0,0,0,2,7,8,3,11,6,0,董帥
長相很萌是一種怎樣的體驗？,,1437664306,2094,"<img data-rawwidth=""274"" data-rawheight=""167"" src=""https://pic2.zhimg.com/50/4052c624434fa525b080be8458a9d4ed_b.jpg"" class=""content_image"" width=""274"">",1471674300,0,0,0,28,44,77,45,129,13,1,超威德鑫
長相很萌是一種怎樣的體驗？,,1437664306,2094,"我乾兒子，長得超級超級超級可愛，還特別愛笑。每次一看到他心都要化了。<br><br><br>體驗就是微信收藏里基本都是他的照片和小視頻，心情不好就拿出來看一看，心情就好了。<br><img data-rawwidth=""960"" data-rawheight=""1280"" src=""https://pic3.zhimg.com/50/1687e2c1df5fc027f642209207f20fee_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""960"" data-original=""https://pic3.zhimg.com/50/1687e2c1df5fc027f642209207f20fee_r.jpg""><br><br><br><img data-rawwidth=""960"" data-rawheight=""1280"" src=""https://pic1.zhimg.com/50/f1d36c3bd6807a5c60079a38e4c5ebe8_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""960"" data-original=""https://pic1.zhimg.com/50/f1d36c3bd6807a5c60079a38e4c5ebe8_r.jpg""><br><br><br><img data-rawwidth=""960"" data-rawheight=""1280"" src=""https://pic3.zhimg.com/50/dbb9f67506bf5ef502a79269956d101e_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""960"" data-original=""https://pic3.zhimg.com/50/dbb9f67506bf5ef502a79269956d101e_r.jpg""><br><br><img data-rawwidth=""640"" data-rawheight=""1136"" src=""https://pic1.zhimg.com/50/a8f967389224d8958e61f8a18cadf3fc_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic1.zhimg.com/50/a8f967389224d8958e61f8a18cadf3fc_r.jpg""><br><br><img data-rawwidth=""640"" data-rawheight=""1136"" src=""https://pic1.zhimg.com/50/bb4239e9dfcb89219c036f1da11aef98_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic1.zhimg.com/50/bb4239e9dfcb89219c036f1da11aef98_r.jpg""><br><br><img data-rawwidth=""640"" data-rawheight=""1136"" src=""https://pic2.zhimg.com/50/c89a36c97af65f9ec6b6f0380c03e0b1_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic2.zhimg.com/50/c89a36c97af65f9ec6b6f0380c03e0b1_r.jpg""><br><br><img data-rawwidth=""640"" data-rawheight=""1136"" src=""https://pic4.zhimg.com/50/59c5dbca0ae887b8dc22ee8a503a57e3_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic4.zhimg.com/50/59c5dbca0ae887b8dc22ee8a503a57e3_r.jpg""><br><br><br>麽麽噠。",1471673973,0,0,0,239,76,234,60,43,0,0,Lee Rochelle
長相很萌是一種怎樣的體驗？,,1437664306,2094,"<img data-rawwidth=""960"" data-rawheight=""1280"" src=""https://pic3.zhimg.com/50/f1c8a701732cf625e30796927b97a0be_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""960"" data-original=""https://pic3.zhimg.com/50/f1c8a701732cf625e30796927b97a0be_r.jpg"">臉要圓，髮型要圓",1471672786,0,0,0,12,72,226,47,31,3,0,沈閱
長相很萌是一種怎樣的體驗？,,1437664306,2094,第一次見面 會被人覺得可愛的同時 也會認為你的內心也和長相一樣不成熟。偶爾發表一些成熟正經的觀點 會被大吃一驚的說：是嗎 長大了 之類語氣，或者 沒想到你還有這樣的看法  因為這樣  在需要更多認同和信任的場合 經常會需要故意成熟的裝扮  <br><br>經常會被說 你的性格和長相不符合 <br><br><br>戀愛的時候，追的人會覺得自己找了個萌妹 但是接觸下來 要麼是覺得 1.這個妹子不是我想的傻傻獃獃的 2.這個妹子怎麼總是長不大啊。前者是覺得言語行動之間與長相的萌不相稱 後者是先入為主 所有不成熟的地方都和外表相互影響被貼上幼稚的標簽<br><br>出門在外的話 倒是經常會被年齡大的人照顧 有一次坐高鐵 上去了 鬼使神差又下來了 結果轉身高鐵就走了 站台的工作人員也沒有罵我 幫我找了下一趟車 還囑咐我註意什麼的 ,1471671998,0,0,0,1,31,0,0,2,1,0,李納
長相很萌是一種怎樣的體驗？,,1437664306,2094,這類問題還是請先正確理解題乾再來回答，真的沒必要硬答的...,1471671570,0,0,0,23,53,182,57,120,0,0,Patient Vincent
長相很萌是一種怎樣的體驗？,,1437664306,2094,真的不用強答。。,1471669888,0,0,0,,,,,,,,匿名用戶
長相很萌是一種怎樣的體驗？,,1437664306,2094,明明問得是長的萌的體驗，那麼多人不說體驗都在那發照片是幾個意思,1471669248,0,0,0,0,4,0,0,1,1,0,張末
長相很萌是一種怎樣的體驗？,,1437664306,2094,本來想發照片的……還是算了，怕被群嘲,1471669228,0,0,2,63,27,76,16,82,7,0,劉夢
長相很萌是一種怎樣的體驗？,,1437664306,2094,難道男生就沒有萌這種屬性嗎？為什麼清一色都是妹子,1471668053,0,0,0,1,26,10,2,12,4,2,李妄想的四弦琴
長相很萌是一種怎樣的體驗？,,1437664306,2094,我來戳破真相吧：<br><br>長的萌≈長得不好看<br><br>作為女生我都受不了大部分答主了！<br><br>千篇一律：擠眉 瞪眼 噘嘴 伸舌，就沒人告訴你們這和剪刀手一樣是21世紀最俗的事沒有之一嗎？,1471667563,0,0,0,31,12,38,9,14,0,0,伊莉特
長相很萌是一種怎樣的體驗？,,1437664306,2094,次元壁不可破。<br>知道萌啥意思麽都。真心不是齊劉海（居然還有空氣劉海）或者雙馬尾或者大圓臉或者磨皮，液化就是萌啊。長得嫩也不是萌啊！賣萌也不叫長得萌啊！就連可愛也不等於萌謝謝！咱描述事物描述自己能用點精確點的詞嘛？長得可愛的請去回答“長得可愛是什麼體驗”，喜歡賣萌的請回答“喜歡賣萌是什麼體驗”。至於覺得“我管你什麼意思，反正我理解的萌就是balabala所以我覺得這就是萌”的人，麻煩你滾遠一點，小時候不好好學語文，長大了不好好瞭解新興事物背後的文化，還得要人捧著，真是活在夢裡。<br>次元壁不可破，尷尬癌已死。,1471667446,0,0,0,79,35,1633,290,81,3,0,無知
長相很萌是一種怎樣的體驗？,,1437664306,2094,不要強答好嗎,1471666154,0,0,0,18,70,149,31,64,0,0,付世鑫
長相很萌是一種怎樣的體驗？,,1437664306,2094,我的好姬友，因為長的像一隻可愛的小熊，所以身邊總是充滿了各種想和她成為朋友的……妹子（？），妹子們真的對可愛的動物沒有抵抗力呢,1471665616,0,0,0,6,177,61,20,41,0,0,涼子醬
長相很萌是一種怎樣的體驗？,,1437664306,2094,"必須是愛醬<img data-rawheight=""350"" data-rawwidth=""475"" src=""https://pic1.zhimg.com/50/8c746c80faeea6dd93e25f1c6a4b086c_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""475"" data-original=""https://pic1.zhimg.com/50/8c746c80faeea6dd93e25f1c6a4b086c_r.jpg""><br><img data-rawheight=""362"" data-rawwidth=""462"" src=""https://pic4.zhimg.com/50/b392ad4cc6a441f302f05ee257d4a6b7_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""462"" data-original=""https://pic4.zhimg.com/50/b392ad4cc6a441f302f05ee257d4a6b7_r.jpg""><br><br><img data-rawheight=""357"" data-rawwidth=""582"" src=""https://pic1.zhimg.com/50/8b546f68f0246f8629e59ad5e5e48020_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""582"" data-original=""https://pic1.zhimg.com/50/8b546f68f0246f8629e59ad5e5e48020_r.jpg""><br><br>從小可愛到大！<br>最喜歡笑起來是彎彎眼的女生啦 ",1471665330,0,0,2,3,157,8,3,22,5,0,宋大寶
長相很萌是一種怎樣的體驗？,,1437664306,2094,啊歐  沒有男的嗎  歐  啊歐,1471664922,0,0,0,1,18,3,1,13,1,0,神奇lala
長相很萌是一種怎樣的體驗？,,1437664306,2094,"<img data-rawwidth=""1136"" data-rawheight=""640"" src=""https://pic1.zhimg.com/50/c3a4cef129fb87224a95045607dfda00_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1136"" data-original=""https://pic1.zhimg.com/50/c3a4cef129fb87224a95045607dfda00_r.jpg""><img data-rawwidth=""1136"" data-rawheight=""640"" src=""https://pic1.zhimg.com/50/17d382be1f54bb776a793e2a8cd0e8fc_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1136"" data-original=""https://pic1.zhimg.com/50/17d382be1f54bb776a793e2a8cd0e8fc_r.jpg""><img data-rawwidth=""720"" data-rawheight=""720"" src=""https://pic4.zhimg.com/50/cb2b4add9103dd7b641672e5f90f7ea3_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""720"" data-original=""https://pic4.zhimg.com/50/cb2b4add9103dd7b641672e5f90f7ea3_r.jpg""><img data-rawwidth=""720"" data-rawheight=""960"" src=""https://pic2.zhimg.com/50/ccccaffd7f428594a1db0374c57a1e85_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""720"" data-original=""https://pic2.zhimg.com/50/ccccaffd7f428594a1db0374c57a1e85_r.jpg""><img data-rawwidth=""960"" data-rawheight=""1280"" src=""https://pic3.zhimg.com/50/efc6d3967faf4e434854e7dba3a20cae_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""960"" data-original=""https://pic3.zhimg.com/50/efc6d3967faf4e434854e7dba3a20cae_r.jpg"">",1471664808,0,0,1,6,43,10,2,18,0,0,chestnut
長相很萌是一種怎樣的體驗？,,1437664306,2094,"<a href=""http://www.zhihu.com/people/c4404a620f6b33348adf9b5c024c3c34"" data-hash=""c4404a620f6b33348adf9b5c024c3c34"" class=""member_mention"" data-hovercard=""p$b$c4404a620f6b33348adf9b5c024c3c34"">@疙瘩熊</a>",1471664369,0,0,0,,,,,,,,匿名用戶
長相很萌是一種怎樣的體驗？,,1437664306,2094,1.曾經因為長得萌被攻擊過。<br>嘛，在我們學校的告白牆上面說我“以為你長得很可愛嗎？”<br>然後還說了各種不堪入目的話，第二天我特意綁了雙馬尾去學校，結果三個同學跑過來說我很萌很可愛。<br><br>2.把照片當頭像，結果網上的幾個朋友說我是小學的，還說我最多初中，啊……我明明已經是準高二了。99年生的準高二。<br><br><br>3因為大大咧咧，喜歡動手動腳的原因，別人總是說我“外表軟妹子，內心女漢子”。<br><br>4因為長相的原因吧，一個女孩子強行把我納入後宮，整天“老婆老婆”地叫我。<br><br>5你會發現，有不少人想掐你的臉。<br><br>6希望，能夠，能夠，內心成熟一些。強大一些。<br><br>7別人會覺得我好欺負。詳情參看一。不過，也和我的性格有點關係。我太隨和了。也不會發很大的脾氣。<br><br>8激起別人保護欲這種事……似乎沒有？<br><br>9初三時候被喜歡的男孩子說，長得真像小學生。<br>然後就因為這樣而思考“他是因為我長得太小，不好下手，所以才不喜歡我的嗎？”<br><br><br>因為我在意的人有關註我，所以我就匿名啦。<br><br>然後身高158，喜歡雙馬尾。<br>雙馬尾真的是賣萌利器─=≡Σ(((つ•̀ω•́)つ,1471663665,0,0,0,,,,,,,,匿名用戶
長相很萌是一種怎樣的體驗？,,1437664306,2094,"上圖<br><br>龍貓長相萌的我每天做痴漢狀<img data-rawwidth=""748"" data-rawheight=""747"" src=""https://pic3.zhimg.com/50/466d5fc38d1fbc6e36af6f0abb844502_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""748"" data-original=""https://pic3.zhimg.com/50/466d5fc38d1fbc6e36af6f0abb844502_r.jpg""><img data-rawwidth=""794"" data-rawheight=""799"" src=""https://pic2.zhimg.com/50/e3be03ee197c2795bae11f6fb32d77c9_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""794"" data-original=""https://pic2.zhimg.com/50/e3be03ee197c2795bae11f6fb32d77c9_r.jpg""><br><br>有時候被我騷擾極了會突然啃我一口，不過我一點也不生氣！誰叫它辣麽可愛！開心起來會上躥下跳蹦到我身上來<br><img data-rawwidth=""960"" data-rawheight=""720"" src=""https://pic2.zhimg.com/50/377a55ad8d5c4644dd758415b404dfa5_b.jpg"" class=""origin_image zh-lightbox-thumb"" width=""960"" data-original=""https://pic2.zhimg.com/50/377a55ad8d5c4644dd758415b404dfa5_r.jpg"">",1471663356,0,0,0,99,107,339,85,27,0,0,三日
長相很萌是一種怎樣的體驗？,,1437664306,2094,"最萌三人組～<img src=""https://pic4.zhimg.com/50/bbe546bf39f9196634d59c295e489f07_b.jpg"" data-rawwidth=""640"" data-rawheight=""482"" class=""origin_image zh-lightbox-thumb"" width=""640"" data-original=""https://pic4.zhimg.com/50/bbe546bf39f9196634d59c295e489f07_r.jpg"">",1471663272,0,0,0,1,59,5,0,11,0,0,天下第二
長相很萌是一種怎樣的體驗？,,1437664306,2094,發現大多認為自己長得萌的有一個共同特征→_→臉圓下巴短,1471662080,0,0,0,,,,,,,,匿名用戶
長相很萌是一種怎樣的體驗？,,1437664306,2094,"一堆強答的又叒叕出現了，好好說話，別貼圖了行嗎？<img src=""https://pic2.zhimg.com/50/a1615d8c8922c3a8b397f6de110b0271_b.jpg"" data-rawwidth=""494"" data-rawheight=""331"" class=""origin_image zh-lightbox-thumb"" width=""494"" data-original=""https://pic2.zhimg.com/50/a1615d8c8922c3a8b397f6de110b0271_r.jpg"">",1471661406,0,0,0,21,198,1980,207,98,0,0,範閑
長相很萌是一種怎樣的體驗？,,1437664306,2094,眼睛大，找角度，只能看臉,1471660987,0,0,0,67,382,792,177,35,2,0,msshiwo
長相很萌是一種怎樣的體驗？,,1437664306,2094,"大一辯論賽的時候，隊長說我不夠凶，然後教我罵他，練練氣場（鬼知道這是什麼方法ಥ_ಥ）<br>    然後我就很大聲的罵他，他愣了五秒鐘，哈哈大笑，“哎歪，你好萌啊，這麼罵我我都生氣不起來”啊～摔(＞﹏<img src=""https://pic1.zhimg.com/50/54c967b72367ba5d3cfa0fc1e781b1bc_b.jpg"" data-rawwidth=""443"" data-rawheight=""316"" class=""origin_image zh-lightbox-thumb"" width=""443"" data-original=""https://pic1.zhimg.com/50/54c967b72367ba5d3cfa0fc1e781b1bc_r.jpg""><img src=""https://pic1.zhimg.com/50/54c967b72367ba5d3cfa0fc1e781b1bc_b.jpg"" data-rawwidth=""443"" data-rawheight=""316"" class=""origin_image zh-lightbox-thumb"" width=""443"" data-original=""https://pic1.zhimg.com/50/54c967b72367ba5d3cfa0fc1e781b1bc_r.jpg""><img src=""https://pic3.zhimg.com/50/123c61f1782f87ceaecd61f21942163e_b.jpg"" data-rawwidth=""92"" data-rawheight=""97"" class=""content_image"" width=""92"">不知道為啥掀桌子的圖只能發一半╥﹏╥...",1471658140,0,0,0,,,,,,,,匿名用戶
